codigo,descripcion,categoria,precio_unitario,precio_bulto,imagen_url,activo,stock_critico
8701,AJINOMOTO 12 X500GR GLUTAMATO,DELICAT.,12168.0,146016.02,8701.jpg,True,False
8843,AJINOMOTO 24X200GR,DELICAT.,891.01,141384.14,8843.jpg,True,False
8426,AJINOMOTO BOLSA X2KG,DELICAT.,34341.13,34341.13,8426.jpg,True,False
8264,ALGAS ESCAMAS X 100GR ARGENDIET,DELICAT.,2902.79,2902.79,8264.jpg,True,False
4810,ALGAS LAMINAS X100UNID (25,DELICAT.,32360.24,32360.24,4810.jpg,True,False
9164,ALIOLI 12X340GR ARYTZA,DELICAT.,4002.29,48027.44,9164.jpg,True,False
9203,ALIOLI SACHET 2 X 3KG TAU DELTA/DOS,DELICAT.,14276.79,28553.58,9203.jpg,True,False
4010,BARBACOA 10X340GR TAU DELTA,DELICAT.,2686.2,26862.0,4010.jpg,True,False
2624,BARBACOA 3X3KG HELLMANS,DELICAT.,15773.56,47320.68,2624.jpg,True,False
6393,BARBACOA 6X1KG TAU DELTA DP DEST,DELICAT.,4235.0,25410.0,6393.jpg,True,True
2193,BARBACOA 8X1KG HELLMANNS DP,DELICAT.,6403.32,51226.56,2193.jpg,True,False
7733,CADDY TABASCO X60ML,DELICAT.,0.02,0.02,7733.jpg,True,False
4005,CAESAR T.DELTA 10X300GR,DELICAT.,2675.31,26753.1,4005.jpg,True,False
6846,CAESAR T.DELTA DP 6 X 900GR,DELICAT.,5069.9,30419.4,6846.jpg,True,False
8489,CHAUCHA VAINILLA 24 X 2GR C.PONTE,DELICAT.,4941.64,118599.36,8489.jpg,True,False
4844,CHIMICHURRI T.DELTA 10X310GR,DELICAT.,2686.2,26862.0,4844.jpg,True,False
8680,COUS COUS 10X500 ARARAT YI,DELICAT.,4209.59,42095.9,8680.jpg,True,False
975,COUS COUS 12X500 DIVELLA ITAL.,DELICAT.,5742.66,68911.92,975.jpg,True,False
4356,°°CURRY SUAVE ARYTZA 12X360CC,DELICAT.,2160.14,25921.68,4356.jpg,True,False
6042,ESTERILLA BAMBU RED.PTE X1U (27X27C,DELICAT.,6207.3,6207.3,6042.jpg,True,False
5993,HUMO LIQ.12 X 1LT S.GIORGIO,DELICAT.,12139.93,145679.16,5993.jpg,True,False
5994,HUMO LIQ.12X70 S.GIORGIO VIDRIO,DELICAT.,3397.68,40772.16,5994.jpg,True,False
8885,HUMO LIQ.2 X 2LT PARMESANA ADEREZO,DELICAT.,4887.19,9774.38,8885.jpg,True,False
4036,HUMO SOLIDO S.GIOR.12X30GR,DELICAT.,3995.42,47945.04,4036.jpg,True,False
9195,INGLESA 12X950CC VANOLI BOTELLA COD,DELICAT.,3698.97,44387.64,9195.jpg,True,False
9196,INGLESA 2 X 2LT PARMESANA BIDON (20,DELICAT.,6206.09,12412.18,9196.jpg,True,False
4811,INGLESA 24X150ML CEPERA,DELICAT.,2768.48,66443.52,4811.jpg,True,False
8979,MIRIN TAKARA X 500 ML,DELICAT.,18549.3,18549.3,8979.jpg,True,False
8483,MOST.ARYTZA ANTIG.12 X 360GR,DELICAT.,4228.22,50738.69,8483.jpg,True,False
8217,MOST.ARYTZA DIJON ORIG. 12 X 360GR,DELICAT.,4399.32,52791.82,8217.jpg,True,False
6119,MOSTAZA ARYTZA ANTIG. 6X790CC FCO,DELICAT.,9037.83,54226.97,6119.jpg,True,False
6118,MOSTAZA ARYTZA DIJON 6X850GR FCO,DELICAT.,9211.63,55269.8,6118.jpg,True,False
9220,MOSTAZA CLOVIS 12X200GR ANTIG.ANCIE,DELICAT.,1813.79,21765.48,9220.jpg,True,False
9167,MOSTAZA CLOVIS ANTIG.6X1KG ANCIENNE,DELICAT.,13573.78,81442.68,9167.jpg,True,False
9166,MOSTAZA CLOVIS DIJON 6X1KG,DELICAT.,13573.78,81442.68,9166.jpg,True,False
6178,OLIVA TOSCANA C/AJI 6X250 BOT.,DELICAT.,12049.18,72295.08,6178.jpg,True,False
6181,OLIVA TOSCANA C/AJO 6X250 BOT.,DELICAT.,12049.18,72295.08,6181.jpg,True,False
6177,OLIVA TOSCANA C/ALB.6X250 BOT.,DELICAT.,12049.18,72295.08,6177.jpg,True,False
6349,OLIVA TOSCANA C/LIM.6X250 BOT,DELICAT.,12049.18,72295.08,6349.jpg,True,False
4183,OSTION PANDA LKK 12X255GR,DELICAT.,8450.52,101406.23,4183.jpg,True,False
8691,OSTION PANDA LKK 24X510GR,DELICAT.,12100.12,290402.9,8691.jpg,True,False
4190,OSTION PANDA LKKEE 12X907GR,DELICAT.,18411.72,220940.68,4190.jpg,True,False
8280,PAPEL DE ARROZ 16 CM X 50 UNID STAR,DELICAT.,9365.4,9365.4,8280.jpg,True,False
5992,PEPERONCINO TROZ 6 X20GR S.GIOR. IT,DELICAT.,11631.73,69790.38,5992.jpg,True,False
8427,PIMENTON LATA 12X75GR AHUM.VERDE ZO,DELICAT.,3844.17,46130.04,8427.jpg,True,False
8428,PIMENTON LATA 12X75GR DULCE ROJO ZO,DELICAT.,3348.07,40176.84,8428.jpg,True,False
8996,PIMENTON LATA 12X75GR PICANTE CELES,DELICAT.,3441.24,41294.88,8996.jpg,True,False
8043,PIMIENTO MALAGUETA CEPERA 12X100GR,DELICAT.,8692.64,104311.68,8043.jpg,True,False
7594,SAKE YAEGAKI X1500L,DELICAT.,2001.52,42001.52,7594.jpg,True,False
8698,SAL FINA HIMALAYA YIN 10X500GR YINY,DELICAT.,2539.79,25397.9,8698.jpg,True,False
8091,SAL FINA HIMAL/MONT Q'SAL 10X500GR,DELICAT.,2504.7,25047.0,8091.jpg,True,False
8089,SAL MARINA FINA 10X500GR MACROZEN,DELICAT.,1615.7,16157.01,8089.jpg,True,False
8090,SAL MARINA GRUESA 10X500GR MACROZEN,DELICAT.,1626.24,16262.4,8090.jpg,True,False
8463,SALSA AJI PICANTE 2X3KG T.DELTA SAC,DELICAT.,14102.55,28205.1,8463.jpg,True,False
7692,SALSA PESCAD.PHOENIX 12X750ML,DELICAT.,13213.2,158558.4,7692.jpg,True,False
7956,SALSA PESCAD.PHOENIX 24X340ML,DELICAT.,7368.9,176853.6,7956.jpg,True,False
9020,SALSA ROJA 2 X 2LT PARMESANA PICANT,DELICAT.,6290.79,12581.58,9020.jpg,True,False
9100,SALSA SWEET CHILLI 12X830 SAUCE BOY,DELICAT.,6284.74,75416.88,9100.jpg,True,False
9019,SALSA VERDE 2 X 2LT PARMESANA PIC.J,DELICAT.,9920.79,19841.58,9019.jpg,True,False
9227,SRIRACHA 6 X 566ML TABASCO,DELICAT.,20177.96,121067.76,9227.jpg,True,False
829,TABASCO CHIPOTLE 12X150ML DESTACAD,DELICAT.,13259.18,159110.16,829.jpg,True,True
4180,TABASCO CHIPOTLE 12X60ML,DELICAT.,7724.4,92692.84,4180.jpg,True,False
826,TABASCO GARLIC 12 X 60ML CON AJO,DELICAT.,7716.96,92603.53,826.jpg,True,False
8080,TABASCO GARLIC 12X150ML CON AJO,DELICAT.,16716.03,200592.35,8080.jpg,True,False
8158,TABASCO HOT HABANERO 12 X 60 ML,DELICAT.,10167.81,122013.74,8158.jpg,True,False
8075,TABASCO ROJO BIDON 2X1.900,DELICAT.,106603.09,213206.18,8075.jpg,True,False
5398,TABASCO ROJO ORIG.12 X 350ML,DELICAT.,32072.0,384864.0,5398.jpg,True,False
1382,TABASCO ROJO ORIG.12 X150ML,DELICAT.,16716.03,200592.35,1382.jpg,True,False
824,TABASCO ROJO ORIG.24 X 60ML,DELICAT.,7739.29,185742.86,824.jpg,True,False
9090,TABASCO SWEET & SPICY 12X256ML DES,DELICAT.,9760.22,117122.68,9090.jpg,True,True
1856,TERIYAKI T.DELTA 10X320GR,DELICAT.,2686.2,26862.0,1856.jpg,True,False
7239,TERIYAKI T.DELTA DP 6X1KG,DELICAT.,5538.22,33229.31,7239.jpg,True,False
5999,TINTA CALAMAR 25U X8GR GIORGIO (2 D,DELICAT.,4303.97,107599.25,5999.jpg,True,False
9120,VINAG.ARROZ CASALTA 12X1L SIN TACC,DELICAT.,1857.35,22288.2,9120.jpg,True,False
9189,VINAG.ARROZ GIORGIO 12X1LT,DELICAT.,7562.5,90750.0,9189.jpg,True,False
8269,WASABI 10X500GR ARGENDIET,DELICAT.,19026.04,190260.4,8269.jpg,True,False
6412,WASABI -RABANO PICANTE X1KG,DELICAT.,29540.94,29540.94,6412.jpg,True,False
5898,CIF BIDON 4X5LT ET.NARANJA ULTRA,DESENGRASANTE,9688.47,38753.88,5898.jpg,True,False
8650,DESINCRUSTANTE CIF 4X5LT (GRASA PES,DESENGRASANTE,18148.79,72595.16,8650.jpg,True,False
7301,AROMAT.DISPENSER AUTOM.X1U,DESOD.AMB.,12453.32,12453.32,7301.jpg,True,False
7296,AROM.MAKE AIRE LIMPIO 6X185GR,DESOD.AMB.,3294.83,19768.98,7296.jpg,True,False
7295,AROM.MAKE ANTITAB.6X185GR,DESOD.AMB.,3294.83,19768.98,7295.jpg,True,False
7290,AROM.MAKE CITRUS 6X185GR,DESOD.AMB.,3294.83,19768.98,7290.jpg,True,False
7291,AROM.MAKE COCO 6X185GR,DESOD.AMB.,3294.83,19768.98,7291.jpg,True,False
7292,AROM.MAKE JAZMIN 6X185GR,DESOD.AMB.,3294.83,19768.98,7292.jpg,True,False
7293,AROM.MAKE LAVAN.6X185GR,DESOD.AMB.,3294.83,19768.98,7293.jpg,True,False
7298,AROM.MAKE LIMON 6X185GR,DESOD.AMB.,3294.83,19768.98,7298.jpg,True,False
7299,AROM.MAKE MANZANA 6X185GR,DESOD.AMB.,3294.83,19768.98,7299.jpg,True,False
7671,AROM.MAKE MENTA EUCAL.6X185GR,DESOD.AMB.,3294.83,19768.98,7671.jpg,True,False
7294,AROM.MAKE OCEANICO 6X185GR,DESOD.AMB.,3294.83,19768.98,7294.jpg,True,False
7297,AROM.MAKE ROSAS 6X185GR,DESOD.AMB.,3294.83,19768.98,7297.jpg,True,False
7288,AROM.MAKE VAIN.6X185GR,DESOD.AMB.,3294.83,19768.98,7288.jpg,True,False
7300,AROM.MAKE VIOLETAS 6X185GR,DESOD.AMB.,3294.83,19768.98,7300.jpg,True,False
2203,GLADE 6X360CC,DESOD.AMB.,0.0,12487.2,2203.jpg,True,False
382,LYSOFORM ORIG.12X360,DESOD.AMB.,2185.26,26223.12,382.jpg,True,False
8578,CIF CHERRY BIDON 4X5LT,DESOD.PISOS,8468.79,33875.16,8578.jpg,True,False
8407,CIF LAVANDA 4X5LT DILUIBLE,DESOD.PISOS,8273.98,33095.92,8407.jpg,True,False
9061,IBERIA MOPA 12X750ML LIMPIA PISOS C,DESOD.PISOS,4900.5,58806.0,9061.jpg,True,False
7740,JARDIN ARPEGE BID.3X4LT,DESOD.PISOS,4316.07,12948.21,7740.jpg,True,False
7739,JARDIN CITRONELLA BID.3X4LT,DESOD.PISOS,4316.07,12948.21,7739.jpg,True,False
7666,JARDIN FLORAL BID.3X4LT,DESOD.PISOS,4316.07,12948.21,7666.jpg,True,False
7665,JARDIN LAVANDA BID.3X4LT,DESOD.PISOS,4316.07,12948.21,7665.jpg,True,False
7667,JARDIN PINO BID.3X4LT,DESOD.PISOS,4316.07,12948.21,7667.jpg,True,False
7556,BORA LIMON BIDON 3X4LT,DETERGENTE,5654.33,16962.99,7556.jpg,True,False
2223,MAGISTRAL LIMON 20X500,DETERGENTE,2925.78,58515.6,2223.jpg,True,False
6840,SUN POLVO MAQ.LV VAJ.10X1,DETERGENTE,7100.28,71002.8,6840.jpg,True,False
3783,EMETH POUCH 12 X 500 GR,DULCE DE BATATA,1338.26,16059.12,3783.jpg,True,False
4598,SIN AZUCAR 12X400GR ORIETA(19000212,DULCE DE BATATA,1835.57,22026.84,4598.jpg,True,False
472,VAINILLA CAROYENSE X5KG S/TACC,DULCE DE BATATA,10367.28,10367.28,472.jpg,True,False
195,VAINILLA EMETH X5KG CAJON SIN TAC,DULCE DE BATATA,9614.66,9614.66,195.jpg,True,False
76,VAINILLA ORIETA X5KG D,DULCE DE BATATA,9033.86,9033.86,76.jpg,True,True
1592,CAJON X5KG CAROYENSE S/TACC,DULCE DE MEMB.,12501.72,12501.72,1592.jpg,True,False
1889,CAJON X5KG EMETH DESTACADO DE,DULCE DE MEMB.,11364.32,11364.32,1889.jpg,True,True
2066,CAJON X5KG ORIETA DESTACA,DULCE DE MEMB.,11447.81,11447.81,2066.jpg,True,True
3785,EMETH POUCH 12 X 500 GR,DULCE DE MEMB.,1429.01,17148.12,3785.jpg,True,False
1004,CUBOS 6X3KG CUMANA DESTACADO DE,DURAZNO,4475.79,26854.74,1004.jpg,True,True
231,MITADES 12X820 CUMANA,DURAZNO,1667.38,20008.56,231.jpg,True,False
992,MITADES CUMANA 6X3KG,DURAZNO,6560.62,39363.72,992.jpg,True,False
1181,LIQ.CHUKER 6X400 ML. COMUN,EDULC.,2813.25,16879.5,1181.jpg,True,False
9022,LIQ.HILERET SWEET 9X400 ML. CELESTE,EDULC.,2877.38,25896.42,9022.jpg,True,False
9023,LIQ.HILERET ZUCRA 9X400 ML. AMARILL,EDULC.,3492.06,31428.54,9023.jpg,True,False
1870,LIQ.SEMBLE 6X400 ML.,EDULC.,2813.25,16879.5,1870.jpg,True,False
7562,LIQ.SI-DIET 6X600 ML. CLASICO APTO,EDULC.,2402.46,14414.73,7562.jpg,True,False
7429,LIQ.STEVIA CHUKER 6X200ML,EDULC.,2533.74,15202.44,7429.jpg,True,False
9024,LIQ.STEVIA HILERET 9X200 ML. VERDE,EDULC.,3309.35,29784.15,9024.jpg,True,False
7871,LIQ.SUCARYL 6X180ML,EDULC.,2175.58,13053.48,7871.jpg,True,False
3561,LIQ.SUCARYL 6X360 ML.,EDULC.,3390.42,20342.52,3561.jpg,True,False
812,SOBRES CABRALES X400,EDULC.,8364.73,8364.73,812.jpg,True,False
1122,SOBRES EQUALSW.X200 ROJO,EDULC.,4455.22,4455.22,1122.jpg,True,False
6505,SOBRES STEVIA X200U VERDE EQUALSWEE,EDULC.,5127.98,5127.98,6505.jpg,True,False
1763,SOBRES TPG X400 ABEDUL,EDULC.,7730.69,7730.69,1763.jpg,True,False
9021,SOBRES X500 HILERET CLASICO,EDULC.,8734.99,8734.99,9021.jpg,True,False
213,BARRILITO ESTR.DISP.X12,ESCARBAD.,13280.96,13280.96,213.jpg,True,False
859,ENSOB.ESTRELLA X1000U AZUL,ESCARBAD.,5754.76,5754.76,859.jpg,True,False
3194,ENSOB.IBERIA 500X1UN. CELOFAN,ESCARBAD.,6288.37,6288.37,3194.jpg,True,False
7051,PALITO BROC.ESTRELLA 50X50U,ESCARBAD.,3862.32,193116.0,7051.jpg,True,False
8484,PALITO BROC.IBERIA 100X100U,ESCARBAD.,4192.65,419265.0,8484.jpg,True,False
2341,PALITO BROC.IBERIA 50X25U,ESCARBAD.,1246.3,62315.0,2341.jpg,True,False
200,PALITO BROC.IDEAL50X25U (3450,ESCARBAD.,894.19,44709.5,200.jpg,True,False
7212,PALITO SUSHI WAR.X100 PAR.CHOPSTICK,ESCARBAD.,11645.04,11645.04,7212.jpg,True,False
7801,PINCHOS IBERIA X200U CATERIN,ESCARBAD.,14107.39,14107.39,7801.jpg,True,False
8756,PINCHOS SAND.X1000 IBERIA 1PT,ESCARBAD.,23109.79,23109.79,8756.jpg,True,False
6077,PLANO 2 PICOS IBER.X5000U,ESCARBAD.,19180.92,19180.92,6077.jpg,True,False
606,SUELTOS ESTRELLA X3000U VIOLETA (03,ESCARBAD.,5895.12,5895.12,606.jpg,True,False
5210,SUELTOS IBERIA X500U,ESCARBAD.,3988.16,3988.16,5210.jpg,True,False
8525,6 HILOS PAJA X1U PGM C/C,ESCOBAS,13032.91,13032.91,8525.jpg,True,False
9187,CABO MADERA FORRADOX1 (6194,ESCOBAS,986.15,986.15,9187.jpg,True,False
1428,CABO METALICO C/ROSCA X1MAKE,ESCOBAS,1222.1,1222.1,1428.jpg,True,False
6833,ESCOBILLON 6 HIL.MAKE X1U,ESCOBAS,2772.11,2772.11,6833.jpg,True,False
2086,ESCOBILLON AFRICANO X1U,ESCOBAS,3026.21,3026.21,2086.jpg,True,False
66,ESCOBILLON ANDEN 60 SAMANTHA X1(152,ESCOBAS,7278.15,7278.15,66.jpg,True,False
827,ESCOBILLON ANDEN 60 X1 MADERA C/APL,ESCOBAS,16071.22,16071.22,827.jpg,True,False
2084,ESCOBILLON BORI X1U,ESCOBAS,2907.63,2907.63,2084.jpg,True,False
8970,ESCOBILLON CONGO X12U,ESCOBAS,1778.7,21344.4,8970.jpg,True,False
6063,ESCOBILLON DIANA CERDA X1U,ESCOBAS,6025.8,6025.8,6063.jpg,True,False
6995,ESCOBILLON DRAGON X1U,ESCOBAS,2115.08,2115.08,6995.jpg,True,False
7737,ESCOBILLON GONDOLA X1U,ESCOBAS,2684.99,2684.99,7737.jpg,True,False
6806,ESCOBILLON ITALY X1U,ESCOBAS,3735.27,3735.27,6806.jpg,True,False
6805,ESCOBILLON LAURA X1U,ESCOBAS,2758.8,2758.8,6805.jpg,True,False
8867,ESCOBILLON MAMBO X1U,ESCOBAS,1288.65,1288.65,8867.jpg,True,False
1633,ESCOBILLON REINA X1U SAMAN.,ESCOBAS,2662.0,2662.0,1633.jpg,True,False
2083,ESCOBILLON YET X1U,ESCOBAS,2153.8,2153.8,2083.jpg,True,False
3525,PLASTICA YET S/C X1,ESCOBAS,2159.85,2159.85,3525.jpg,True,False
2479,NAARDEN DD LECHE X1LT-,ESENCIAS,6577.97,6577.97,2479.jpg,True,True
1173,ALMENDRAS 8 X 1LT EMETH,ESENCIAS,6421.47,51371.76,1173.jpg,True,False
1082,AROMA PAN DULCE 8 X 1 EMETH,ESENCIAS,6394.85,51158.8,1082.jpg,True,False
178,AZAHAR 8 X 1LT EMETH,ESENCIAS,7059.14,56473.12,178.jpg,True,False
159,COCO 8 X 1LT EMETH,ESENCIAS,6312.57,50500.56,159.jpg,True,False
750,FRUTILLA 8 X 1LT EMETH,ESENCIAS,7014.37,56114.96,750.jpg,True,False
6385,LIMON 8 X 2LT EMETH ET.AMAR.,ESENCIAS,6514.64,52117.12,6385.jpg,True,False
1534,"MANTECA 8 X 2LT EMETH ""M"" L.ROJA",ESENCIAS,6750.59,54004.72,1534.jpg,True,False
1849,QUESO 8 X 1LT EMETH,ESENCIAS,11730.95,93847.6,1849.jpg,True,False
1569,VAIN.DOSIS 24X120CC EMETH,ESENCIAS,667.92,16030.08,1569.jpg,True,False
142,VAIN.EMETH 4 X 5LT L.ROJA,ESENCIAS,6742.12,26968.48,142.jpg,True,False
41,VAIN.EMETH 8 X 1LT L.ROJA,ESENCIAS,3628.79,29030.32,41.jpg,True,False
257,VAIN.EMETH 8 X 2LTL.ROJA DESTAC,ESENCIAS,3285.15,26281.2,257.jpg,True,True
1913,VAIN.GHELCO X1L,ESENCIAS,11576.8,11576.8,1913.jpg,True,False
2236,VAINILLON SIMP.NAARD.X1LT,ESENCIAS,14801.93,14801.93,2236.jpg,True,False
3505,LA BAND.T.BCO PEQ.24X425 DESTAC,ESPARRAGOS,2238.5,53724.0,3505.jpg,True,True
116,CUMANA BLANCOS 12X800 T.CORTOS DES,ESPARRAGOS,2242.13,26905.56,116.jpg,True,True
2309,AJI MOLIDO V.NORTE PTEX1KG PREMI,ESPECIAS,7840.8,7840.8,2309.jpg,True,True
8837,JENGIBRE TROZOS 10X500GR CUMANA,ESPECIAS,2349.82,23498.2,8837.jpg,True,True
8209,PIMENTON PICAN.ZORAIDA X1KG ESPA,ESPECIAS,9157.28,9157.28,8209.jpg,True,True
8994,ZANAHORIA 12X100GR KNORR DESHIDR,ESPECIAS,1536.7,18440.4,8994.jpg,True,True
6095,AJI CAYENA V.NORTE X1KG,ESPECIAS,10337.03,10337.03,6095.jpg,True,False
1668,AJI MOLIDO CUMANA 10 X 1KG SIN TACC,ESPECIAS,9408.96,94089.6,1668.jpg,True,False
837,AJO GRANULADO 10X1KG CUMANA,ESPECIAS,8513.56,85135.6,837.jpg,True,False
348,AJO POLVO 10X1KG CUMANA,ESPECIAS,5674.9,56749.0,348.jpg,True,False
1607,ALBAHACA V.NORTE X1KG,ESPECIAS,6980.49,6980.49,1607.jpg,True,False
621,ANIS ESTRELLADO X1KG PEONCITO ENTER,ESPECIAS,38720.0,38720.0,621.jpg,True,False
9125,ANIS GRANO X1KG V.NORTE,ESPECIAS,10057.52,10057.52,9125.jpg,True,False
7963,AZAFRAN BLISTER 20 X 3U ESP.CUMANA,ESPECIAS,5182.43,103648.6,7963.jpg,True,False
679,AZAFRAN CUMANA ESP.10X 0.2 G BLISTE,ESPECIAS,15725.16,15725.16,679.jpg,True,False
1669,CANELA MOLIDA CUMANA 10 X1KG,ESPECIAS,12694.84,126948.36,1669.jpg,True,False
6127,CANELA MOLIDA MELAR X1KG,ESPECIAS,12965.15,12965.15,6127.jpg,True,False
4732,CANELA RAMA X1KG MELAR H2 DESTACAD,ESPECIAS,43981.08,43981.08,4732.jpg,True,True
9188,CANELA RAMA X1KG PEONCITO,ESPECIAS,46506.35,46506.35,9188.jpg,True,False
8993,CEBOLLA 12X100GR KNORR DESHIDRATADA,ESPECIAS,1087.79,13053.48,8993.jpg,True,False
4740,CEBOLLA ESCAMAS MELAR X1KG KIBBLED,ESPECIAS,12010.46,12010.46,4740.jpg,True,False
7962,CEBOLLA FLAKES 10 X500 CUMANA (1211,ESPECIAS,4542.34,45423.4,7962.jpg,True,False
8615,CEBOLLA POLVO 10 X 1KG CUMANA,ESPECIAS,6638.06,66380.6,8615.jpg,True,False
1521,CHIMICHURRI 10X1KG CUMANA,ESPECIAS,8954.0,89540.0,1521.jpg,True,False
1658,COMINO CUMANA 10 X1KG MOLIDO,ESPECIAS,10706.08,107060.8,1658.jpg,True,False
8900,COMINO MELAR X1KG MOLIDO DESTACADO,ESPECIAS,9678.79,9678.79,8900.jpg,True,True
2768,COMINO V.NORTE X1KG PREMIUN MOLIDO,ESPECIAS,10404.79,10404.79,2768.jpg,True,False
9110,COND.ARROZ V.NORTE X1KG PREMIUN,ESPECIAS,8306.65,8306.65,9110.jpg,True,False
8884,COND.PESCADO X1KG PARMESANA,ESPECIAS,18019.32,18019.32,8884.jpg,True,False
38,COND.PIZZA 10 X 1KG CUMANA,ESPECIAS,8145.72,81457.2,38.jpg,True,False
529,COND.RAVIOLES MAPRISA X1KG,ESPECIAS,17410.69,17410.69,529.jpg,True,False
8861,CORIANDRO GR V.NORTE X1KG,ESPECIAS,3369.85,3369.85,8861.jpg,True,False
7944,CURCUMA CUMANA 10 X 1KG,ESPECIAS,6723.97,67239.7,7944.jpg,True,False
9016,CURRY CUMANA 10X1KG,ESPECIAS,4428.6,44286.0,9016.jpg,True,False
4497,CURRY PICANTE V.NORTE X1KG,ESPECIAS,5544.22,5544.22,4497.jpg,True,False
8165,CURRY SUAVE V.NORTE X1KG,ESPECIAS,6721.55,6721.55,8165.jpg,True,False
1270,ESTRAGON V.NORTE X1KG,ESPECIAS,15018.52,15018.52,1270.jpg,True,False
244,JENGIBRE POLVO 10 X 1KG CUMANA (12,ESPECIAS,9693.31,96933.1,244.jpg,True,False
9096,LAUREL HOJAS CASTELLO X 1KG,ESPECIAS,16315.64,16315.64,9096.jpg,True,False
8642,MOSTAZA GRANO MELAR X1KG,ESPECIAS,5119.51,5119.51,8642.jpg,True,False
8056,NUEZ MOSC.BLISTER 10 X 2U GRANO (11,ESPECIAS,1275.34,12753.4,8056.jpg,True,False
732,NUEZ MOSC.GRANO BAV.X KG,ESPECIAS,31055.86,31055.86,732.jpg,True,False
1660,NUEZ MOSC.MOL.10 X 1KG CUMANA,ESPECIAS,14261.06,142610.6,1660.jpg,True,False
82,OREGANO BOLSA X15KG OJO!!!!!!!SELEC,ESPECIAS,93209.93,93209.93,82.jpg,True,False
1661,OREGANO PTE 10X500GR CUMANA,ESPECIAS,3974.85,39748.5,1661.jpg,True,False
1816,OREGANO X KG SELECCION,ESPECIAS,6436.24,6436.24,1816.jpg,True,True
2034,PAPRIKA V.NORTE X1KG (PIMENTON PICA,ESPECIAS,7992.05,7992.05,2034.jpg,True,False
597,PEREJIL 10 X 400GR CUMANA,ESPECIAS,2531.32,25313.2,597.jpg,True,False
3358,PIMENTON AHUM.ZORAIDA X1KG ESPAÑOL,ESPECIAS,14792.25,14792.25,3358.jpg,True,False
1662,PIMENTON CUMANA 10 X 1KG DULCE DES,ESPECIAS,6544.89,65448.9,1662.jpg,True,True
8509,PIMENTON DULCE ZORAIDA X1KG ESPAÑOL,ESPECIAS,13830.3,13830.3,8509.jpg,True,False
246,PIMIENTA BCA GRANO 10X1KG CUMANA D,ESPECIAS,20810.79,208107.9,246.jpg,True,True
1663,PIMIENTA BCA MOL.10 X 1KG CUMANA,ESPECIAS,28733.87,287338.7,1663.jpg,True,False
8754,PIMIENTA BCA MOL.MELAR X1KG OJO!!!!,ESPECIAS,27709.0,27709.0,8754.jpg,True,False
3702,PIMIENTA IND.400X0.5GR ABEDUL BLANC,ESPECIAS,27719.89,27719.89,3702.jpg,True,False
8430,"PIMIENTA MIX GR.10X1 CUMANA (NEG,BC",ESPECIAS,24386.34,243863.4,8430.jpg,True,False
248,PIMIENTA NEG.GRA.10 X 1KG CUMANA,ESPECIAS,15600.53,156005.3,248.jpg,True,False
1656,PIMIENTA NEG.MOL.10 X 1KG CUMANA,ESPECIAS,15710.64,157106.4,1656.jpg,True,False
9095,PIMIENTA VERDE GR. MELAR X 1KG,ESPECIAS,28699.99,28699.99,9095.jpg,True,False
5600,PROVENZAL CUMANA 10 X1KG DESTACAD,ESPECIAS,6785.68,67856.8,5600.jpg,True,True
1028,ROMERO V.DEL NORTE X1KG,ESPECIAS,9678.79,9678.79,1028.jpg,True,False
2035,TOMILLO MELAR PTE X1KG,ESPECIAS,5201.79,5201.79,2035.jpg,True,False
1741,ESCAMAS MAPRISA X1KG,ESPINACA,16093.0,16093.0,1741.jpg,True,True
8995,DESHIDRATADA KNORR 12X50GR RINDE 1,ESPINACA,1571.79,18861.48,8995.jpg,True,False
114,LA BANDA 12X800,ESPINACA,968.67,23624.04,114.jpg,True,False
1339,LA BANDA CORT.24X350,ESPINACA,1110.78,26658.72,1339.jpg,True,False
1742,POLVO MAPRISA X1KG,ESPINACA,808.91,19808.91,1742.jpg,True,False
2879,ACERO INOX.SED M.6X50GR,ESPONJA,1851.3,11107.8,2879.jpg,True,False
773,ACERO INOX.SUP.MAKE 12X50GR,ESPONJA,862.73,10352.76,773.jpg,True,False
487,"AMAR/VERD ""A1"" X12 LISA",ESPONJA,287.98,3455.76,487.jpg,True,False
175,AMAR/VERD GIGANTE S.MET X24,ESPONJA,971.63,23319.12,175.jpg,True,False
780,AMAR/VERD PACK X3U MAKE CUAD,ESPONJA,850.63,850.63,780.jpg,True,False
4523,AMAR/VERD SED MET.X12U CIRCULO,ESPONJA,545.71,6548.52,4523.jpg,True,False
1596,AMAR/VERD YET CUAD.X12,ESPONJA,411.4,4936.8,1596.jpg,True,False
204,BRONCE BUSGRAM X24 CHICA,ESPONJA,304.69,7312.56,204.jpg,True,False
682,BRONCE ESPECIAL A1 X12 COD.A1-210,ESPONJA,440.44,5285.28,682.jpg,True,False
765,DORADA S.MAKE DOBLE 12X50GR (C6227,ESPONJA,2254.23,27050.76,765.jpg,True,False
237,ESTROPAJO ACER.BROOM.X24 CHICA,ESPONJA,484.48,11627.62,237.jpg,True,False
9101,ESTROPAJO ACERO 12X30GR S.METAL(224,ESPONJA,749.44,8993.26,9101.jpg,True,False
7940,FIBRA NEGRA PARR.X12U S.MET.,ESPONJA,907.5,10890.0,7940.jpg,True,False
5978,FIBRA VERDE SED MET.12 X 1U,ESPONJA,634.04,7608.48,5978.jpg,True,False
