codigo,descripcion,categoria,precio_unitario,precio_bulto,imagen_url,activo,stock_critico
9051,X10KG FLOR DE JARDIN SIN TACC 24581.00,FR.ESCURRIDA,29743.01,29743.01,9051.jpg,TRUE,FALSE
7995,ALMENDRAS CUMANA 10X1KG PTE 14541.0,FR.SECAS,17594.61,175946.1,7995.jpg,TRUE,FALSE
8174,ALMENDRAS FILETEADAS XKG 20069.00,FR.SECAS,24283.49,24283.49,8174.jpg,TRUE,FALSE
300,ALMENDRAS X22.680KG SIMIL NON PAREI 358870.0,FR.SECAS,434232.7,434232.7,300.jpg,TRUE,FALSE
7964,ARANDANOS CUMANA 10X1KG DESH. 7649.00,FR.SECAS,9255.29,92552.9,7964.jpg,TRUE,FALSE
2237,AVELLANAS S/C XKG,FR.SECAS,29807.14,29807.14,2237.jpg,TRUE,FALSE
6923,BANANA CHIP 10X1KG SIN TACC 6640.00,FR.SECAS,8034.4,80344.0,6923.jpg,TRUE,FALSE
8179,CASTAÑAS CAJU CUMANA 10X1KG PTE W4,FR.SECAS,12478.73,124787.3,8179.jpg,TRUE,FALSE
1645,CASTAÑAS CAJU W4 CAJA 22.68KG (2061 236128.0,FR.SECAS,285714.88,285714.88,1645.jpg,TRUE,FALSE
1789,CIRUEL.PRES.S/C44/66 X5KG CIERVO S/ 47385.0,FR.SECAS,57335.85,57335.85,1789.jpg,TRUE,FALSE
1539,CIRUEL.S/C D AGEN CIERV.X5KG BOMBON 30780.0,FR.SECAS,37243.8,37243.8,1539.jpg,TRUE,FALSE
1594,CIRUEL.S/C PTE 14X300GR 88/110 DAGE 2723.0,FR.SECAS,3294.83,46127.62,1594.jpg,TRUE,FALSE
8960,DP 10X250 ALMENDRAS CUMANA,FR.SECAS,4819.43,48194.3,8960.jpg,TRUE,FALSE
8962,DP 10X250 AVELLANAS CUMANA 3300.0,FR.SECAS,3993.0,39930.0,8962.jpg,TRUE,FALSE
8285,"DP 10X250 SIN PASAS CUMANA (MANI,AL 2686.0",FR.SECAS,3250.06,32500.6,8285.jpg,TRUE,FALSE
8432,MIX CON PASAS 10X1 CUMANA,FR.SECAS,11025.52,110255.2,8432.jpg,TRUE,FALSE
6942,MIX EL CIERVO 6X1KG ALM/CAJU/NUEC/ 13001.0,FR.SECAS,15731.21,94387.26,6942.jpg,TRUE,FALSE
8431,MIX SIN PASAS CUMANA 10X1 (ALMEND.M 11011.0,FR.SECAS,13323.31,133233.1,8431.jpg,TRUE,FALSE
9175,NUECES CUARTOS EX.LIG XKG BAVOSI (2 15785.0,FR.SECAS,19099.85,19099.85,9175.jpg,TRUE,FALSE
8477,NUECES CUMANA 10X1KG MARIP PTE SIN,FR.SECAS,24016.08,240160.8,8477.jpg,TRUE,FALSE
9034,NUECES MARIP.DORADAS XKG PEC.ARG,FR.SECAS,16938.79,16938.79,9034.jpg,TRUE,FALSE
9070,NUECES PECAN 10 X 1KG PTE,FR.SECAS,24502.5,245025.0,9070.jpg,TRUE,FALSE
5440,NUECES X10KG MARIP.LIGHT CAJA (2032 169000.0,FR.SECAS,204490.0,204490.0,5440.jpg,TRUE,FALSE
9069,PAS.UVA S/S X1KG MELAR SULTANINA,FR.SECAS,10118.02,10118.02,9069.jpg,TRUE,FALSE
9078,PAS.UVA X10KG RIO S/S SULTANINA,FR.SECAS,41844.22,41844.22,9078.jpg,TRUE,FALSE
8919,PISTACHO 10X1KG CUMANA NAT.PEL(2201 45373.0,FR.SECAS,54901.33,549013.3,8919.jpg,TRUE,FALSE
8098,CEREAL GRANIX 32X185GR DESTACADO,GALLETITAS,791.36,25323.65,8098.jpg,TRUE,TRUE
8125,CEREALITAS 45X212GR CLASICAS 1245.21,GALLETITAS,1506.7,67801.68,8125.jpg,TRUE,FALSE
8568,CHOCOLINA 40X170 OJO!!!! 1003.00,GALLETITAS,1213.63,48545.2,8568.jpg,TRUE,FALSE
9122,CUBANITO NOE GER GRANEL X3 KG 13770.00,GALLETITAS,16661.7,16661.7,9122.jpg,TRUE,FALSE
8144,DE ARROZ CARILO 18X150GR CON SAL,GALLETITAS,1529.44,27529.92,8144.jpg,TRUE,FALSE
8676,DE ARROZ CHIA 18X120GR YIN YANG (2 791.0,GALLETITAS,957.11,17227.98,8676.jpg,TRUE,FALSE
8677,DE ARROZ QUINOA 18X120GR YIN YANG,GALLETITAS,957.11,17227.98,8677.jpg,TRUE,FALSE
7859,FRUTIGRAN AVENA/PASAS 24X250GR (504 1143.8,GALLETITAS,1384.0,33215.95,7859.jpg,TRUE,FALSE
9087,FRUTIGRAN CHIA/LINO 24X240GR (50810 1111.5,GALLETITAS,1344.98,32279.42,9087.jpg,TRUE,FALSE
7861,FRUTIGRAN CHIP CHOC.24 X255GR 1713.48,GALLETITAS,2073.31,49759.46,7861.jpg,TRUE,FALSE
8067,FRUTIGRAN FR ROJ/AVENA 12X250GR,GALLETITAS,2062.99,24755.88,8067.jpg,TRUE,FALSE
8102,FRUTIGRAN SALVADO 24X250GR DULCE,GALLETITAS,1112.14,26691.38,8102.jpg,TRUE,FALSE
9086,FRUTIGRAN SESAMO 24X260GR AMARANTO,GALLETITAS,1344.98,32279.42,9086.jpg,TRUE,FALSE
7860,FRUTIGRAN TROPICAL 24 X250GR 1689.90,GALLETITAS,2044.78,49074.7,7860.jpg,TRUE,FALSE
7866,GRANAGUA SALVADO 24X240,GALLETITAS,1064.8,25555.2,7866.jpg,TRUE,FALSE
7858,GRANAGUA SANDWICH 24 X200GR 727.1,GALLETITAS,879.86,21116.74,7858.jpg,TRUE,FALSE
7865,GRANAGUA SIN SAL 16X140GR,GALLETITAS,650.5,10407.94,7865.jpg,TRUE,FALSE
7454,INDIV.ARROZ CARILO 120X10GR ORIGINA 16062.0,GALLETITAS,19435.02,19435.02,7454.jpg,TRUE,FALSE
8122,LINCOLN CLASICA 60X153GR 1164.00,GALLETITAS,1408.44,84506.4,8122.jpg,TRUE,FALSE
1204,MANA 36X136GR VAINILLA,GALLETITAS,867.57,31232.52,1204.jpg,TRUE,FALSE
8833,MERENGUES 13X150GR AMISTAD MED. C 1499.0,GALLETITAS,1813.79,23579.27,8833.jpg,TRUE,FALSE
8959,MINI CRACKERS MAURI 14X200GR 578.86,GALLETITAS,700.42,9805.89,8959.jpg,TRUE,FALSE
8464,MOROCHITAS GRANEL X 4.5KG,GALLETITAS,23377.2,23377.2,8464.jpg,TRUE,FALSE
547,OBLEAS OPERA 14X220GR,GALLETITAS,1874.29,26240.06,547.jpg,TRUE,FALSE
6547,OREO 36X117GR CLASICA AZUL,GALLETITAS,1288.65,46391.4,6547.jpg,TRUE,FALSE
9085,SESAMO CON SAL 32X185GR MARRON GRAN 692.1,GALLETITAS,837.54,26801.22,9085.jpg,TRUE,FALSE
8953,SIN TACC OREO 24X95GR BLANCA 1602.54,GALLETITAS,1939.07,46537.75,8953.jpg,TRUE,FALSE
307,VAINILLAS MAURI 36X80GR PTE (2.880K 301.7,GALLETITAS,365.17,13145.98,307.jpg,TRUE,FALSE
8127,VARIEDAD CHOCO 24X300GR AHORA +,GALLETITAS,2086.04,50064.96,8127.jpg,TRUE,FALSE
4368,COCA COLA 8X1500,GASEOSAS,2626.91,21015.28,4368.jpg,TRUE,FALSE
4376,COCA COLA PET 12X500 1153.00,GASEOSAS,1395.13,16741.56,4376.jpg,TRUE,FALSE
4373,COCA COLA ZERO 12X500,GASEOSAS,1395.13,16741.56,4373.jpg,TRUE,FALSE
4366,COCA COLA ZERO 8X1500 2171.00,GASEOSAS,2626.91,21015.28,4366.jpg,TRUE,FALSE
4372,FANTA NAR.PET 12X500,GASEOSAS,1395.13,16741.56,4372.jpg,TRUE,FALSE
4354,SCHWEPPES TONICA 6X1500,GASEOSAS,2626.91,15761.46,4354.jpg,TRUE,FALSE
4364,SPRITE 8X1500,GASEOSAS,2626.91,21015.28,4364.jpg,TRUE,FALSE
4371,SPRITE PET 12X500,GASEOSAS,1385.45,16625.4,4371.jpg,TRUE,FALSE
8265,AGAR AGAR DISPLAY X12SOBX10GR ARGEN 17366.0,GELATINAS,21012.86,21012.86,8265.jpg,TRUE,FALSE
6831,ANANA ORLOC X5KG 19184.00,GELATINAS,2.64,23212.64,6831.jpg,TRUE,FALSE
8224,CEREZA ORLOC X 5 KG 19184.00,GELATINAS,3212.64,23212.64,8224.jpg,TRUE,FALSE
8223,DURAZNO ORLOC X 5 KG DESTACADO D 19184.0,GELATINAS,23212.64,23212.64,8223.jpg,TRUE,TRUE
173,FRUTILLA 5 X 500GR EMETH 3934.00,GELATINAS,4760.14,23800.7,173.jpg,TRUE,FALSE
3792,FRUTILLA 6 X 70GR EMETH COMUN,GELATINAS,849.42,5096.52,3792.jpg,TRUE,FALSE
6677,FRUTILLA ORLOC X5KG DESTACADO DE 19184.0,GELATINAS,23212.64,23212.64,6677.jpg,TRUE,TRUE
3791,LIGHT DURAZNO EMETH 6X25GR CELIA 702.0,GELATINAS,849.42,5096.52,3791.jpg,TRUE,FALSE
1977,NARANJA ORLOC X5KG 19184.00,GELATINAS,212.64,23212.64,1977.jpg,TRUE,FALSE
177,SIN SABOR 5 X 1KG EMETH,GELATINAS,27594.05,137970.25,177.jpg,TRUE,FALSE
8574,MALVAVISCO TWISTER 27X200GR 1985.00,GOLOSINAS,2401.85,64849.95,8574.jpg,TRUE,FALSE
6575,AMARILLAS DECORMAG.X1KG,GRANAS,2000.7,2000.7,6575.jpg,TRUE,TRUE
6756,AZULES X1KG DECORMAGIC,GRANAS,2942.72,2942.72,6756.jpg,TRUE,TRUE
7651,CIRCULO AMAR.X1KG DECOR. 2096.60,GRANAS,2536.89,2536.89,7651.jpg,TRUE,TRUE
7652,CIRCULO AZUL X1KG DECORM. 2096.60,GRANAS,2536.89,2536.89,7652.jpg,TRUE,TRUE
7653,CIRCULO NARAN.X1KG DECORM. 2096.60,GRANAS,2536.89,2536.89,7653.jpg,TRUE,TRUE
7654,CIRCULO ROJO X1KG DECORM. 3837.67,GRANAS,4643.57,4643.58,7654.jpg,TRUE,TRUE
7655,CIRCULO VERDE X1KG DECORM. 2096.60,GRANAS,2536.89,2536.89,7655.jpg,TRUE,TRUE
7745,ESTRELLA NEGRA X1KG DECORM.,GRANAS,3393.32,3393.32,7745.jpg,TRUE,TRUE
7746,ESTRELLA PLATA X1KG DECORM.,GRANAS,3393.32,3393.32,7746.jpg,TRUE,TRUE
7647,FLOR AMARILLO DEC.X1KG,GRANAS,2536.89,2536.89,7647.jpg,TRUE,TRUE
7646,FLOR AZUL DECOR.X1KG,GRANAS,2536.89,2536.89,7646.jpg,TRUE,TRUE
7645,FLOR MULTICOLOR X1KG DECOR.,GRANAS,2536.89,2536.89,7645.jpg,TRUE,TRUE
7648,FLOR NARAN.DECOR.X1KG 2096.60,GRANAS,2536.89,2536.89,7648.jpg,TRUE,TRUE
7649,FLOR ROJO DECORM.X1KG 2096.60,GRANAS,2536.89,2536.89,7649.jpg,TRUE,TRUE
7650,FLOR VERDE DECORM.X1KG,GRANAS,2536.89,2536.89,7650.jpg,TRUE,TRUE
7223,GRAGEAS N°2 MULTICOLOR X1KG DECO 2171.8,GRANAS,2627.93,2627.93,7223.jpg,TRUE,TRUE
8092,GRAGEAS N°2 PLATA MINI X 1 KG,GRANAS,3303.93,3303.93,8092.jpg,TRUE,TRUE
6579,ROJAS DECORM.X1KG,GRANAS,3120.59,3120.59,6579.jpg,TRUE,TRUE
7957,STICK MULTICOLOR AMER.X900GR DEC 2781.0,GRANAS,3365.01,3365.01,7957.jpg,TRUE,TRUE
1035,VERDE CLARO DEC.X1K,GRANAS,3120.59,3120.59,1035.jpg,TRUE,TRUE
6583,VERDE OSC.DECORM.XKG,GRANAS,3120.59,3120.59,6583.jpg,TRUE,TRUE
6584,VIOLETA X1KG DECORMAGIC,GRANAS,3310.56,3310.56,6584.jpg,TRUE,TRUE
6576,BLANCAS X1KG DECORMAGIC,GRANAS,3425.51,3425.51,6576.jpg,TRUE,FALSE
1533,CELESTES X1KG DECORMAGIC 2831.00,GRANAS,3425.51,3425.51,1533.jpg,TRUE,FALSE
713,CHOCOLATE X1KG DECORMAGIC OJO!!!!!! 5709.0,GRANAS,6907.89,6907.89,713.jpg,TRUE,FALSE
2009,DE MANI CAVIWA 15 X 1KG,GRANAS,5466.78,82001.7,2009.jpg,TRUE,FALSE
860,MARRON OSCURO X1KG DECORMAGIC 2831.00,GRANAS,3425.51,3425.51,860.jpg,TRUE,FALSE
6578,MULTICOLOR X1KG DECORMAGIC,GRANAS,3425.51,3425.51,6578.jpg,TRUE,FALSE
913,NEGRAS X1KG DECORMAGIC OJO!!!!,GRANAS,3525.94,3525.94,913.jpg,TRUE,FALSE
680,DE CERDO FOX BALDE X10KG -- 40950.00,GRASA,49549.5,49549.5,680.jpg,TRUE,FALSE
7188,VAC/1ER JUGO PAISANITA 10X500GR PTE 1507.0,GRASA,1823.47,18234.7,7188.jpg,TRUE,FALSE
6949,VACUNA REF.EMUL RIS X20KG OJO!!!!,GRASA,55024.75,55024.75,6949.jpg,TRUE,FALSE
6989,DESCART.POLIETILENO X100 PK GOFRADO 727.0,GUANTES,879.67,879.67,6989.jpg,TRUE,FALSE
1133,LATEX LARG.X100U.MEDIGLOVE,GUANTES,6071.78,6071.78,1133.jpg,TRUE,FALSE
8603,NITRILO AZUL X100U LARGE MEDIGLOVE,GUANTES,6031.85,6031.85,8603.jpg,TRUE,FALSE
7941,NITRILO NEG.X100U LARGE MEDIGLOVE,GUANTES,7638.73,7638.73,7941.jpg,TRUE,FALSE
8059,SAMANTHA L-GDE X12U,GUANTES,1691.58,20298.96,8059.jpg,TRUE,FALSE
8058,SAMANTHA MED.X12U 1398.00,GUANTES,1691.58,20298.96,8058.jpg,TRUE,FALSE
8060,SAMANTHA XL X12U,GUANTES,1691.58,20298.96,8060.jpg,TRUE,FALSE
979,YET REF.EX.GDEX12 COD.Y-9 1483.0,GUANTES,1794.43,21533.16,979.jpg,TRUE,FALSE
1164,YET REF.GDEX12 COD.Y-920,GUANTES,1794.43,21533.16,1164.jpg,TRUE,FALSE
502,YET REF.MED.X12,GUANTES,1794.43,21533.16,502.jpg,TRUE,FALSE
8895,BOLSA PANES BLANDOS X25KG CAMP 18850.0,HARINA,20829.25,20829.25,8895.jpg,TRUE,TRUE
8485,DE ALMENDRAS MELAR X1KG SIN PIEL 12000.0,HARINA,14520.0,14520.0,8485.jpg,TRUE,TRUE
7,BOLSA 000 X25KG CLABECQ DESTACA 12500.0,HARINA,13812.5,13812.5,7.jpg,TRUE,TRUE
8988,BOLSA 0000 BALCARCE X25KG DESTA 16250.0,HARINA,17956.25,17956.25,8988.jpg,TRUE,TRUE
1701,BOLSA 0000 INGLESERA X25 CLABECQ,HARINA,18674.5,18674.5,1701.jpg,TRUE,TRUE
2390,BOLSA 0000 LETIZIA X25KG DESTAC 16233.0,HARINA,17937.47,17937.47,2390.jpg,TRUE,TRUE
7867,BOLSA 5MASA MADRE X25KG HARINISIMA 20670.0,HARINA,22840.35,22840.35,7867.jpg,TRUE,TRUE
2078,BOLSA GRAHAM INTEG.X40KG CLABECQ (1 40300.0,HARINA,48763.0,48763.0,2078.jpg,TRUE,FALSE
8513,BOLSA INTEG.FINA RAICES X25KG (11 29900.0,HARINA,33039.5,33039.5,8513.jpg,TRUE,TRUE
7732,BOLSA ORGANICA 000 X25KG RAICES ( 23000.0,HARINA,25415.0,25415.0,7732.jpg,TRUE,TRUE
873,BOLSA SALVADO X20KG CLABECQ GRUESO,HARINA,13370.5,13370.5,873.jpg,TRUE,FALSE
8990,BOLSA TAPA X25KG BALCARCE 0000,HARINA,19751.88,19751.88,8990.jpg,TRUE,TRUE
3,BOLSA TAPA X25KG CLABECQ 0000,HARINA,23989.55,23989.55,3.jpg,TRUE,TRUE
9079,CENTENO BOLSA X25KG HARINISIMA AZUL 49400.0,HARINA,59774.0,59774.0,9079.jpg,TRUE,FALSE
6182,DE ALMENDRAS HARINA CUM.10X1KG SIN,HARINA,20795.06,207950.6,6182.jpg,TRUE,FALSE
9160,DE AVENA 10X400GR CUMANA,HARINA,1831.94,18319.4,9160.jpg,TRUE,FALSE
9176,DE AVENA X5KG CUMANA 13266.00,HARINA,16051.86,16051.86,9176.jpg,TRUE,FALSE
8065,DE COCO CUMANA 10X1KG,HARINA,5032.39,50323.9,8065.jpg,TRUE,FALSE
437,DE GARBANZOS FAINAL.X10KG DESTACA 18527.0,HARINA,22417.67,22417.67,437.jpg,TRUE,TRUE
4721,DE MAIZ LA EGIP.1MTO X5KG 8161.00,HARINA,9874.81,9874.81,4721.jpg,TRUE,FALSE
3233,DE MAIZ LA EGIP.COMUN X5KG,HARINA,8278.82,8278.82,3233.jpg,TRUE,TRUE
8918,DE MAIZ PTE 10X750 EGIP.COMUN,HARINA,1225.73,12257.3,8918.jpg,TRUE,FALSE
8387,FUERZA BOLSA X25KG HARINISIMA 000,HARINA,25713.35,25713.35,8387.jpg,TRUE,FALSE
8414,MAIZ BCO AREPAS 20X1KG PAN 1399.0,HARINA,1692.79,33855.8,8414.jpg,TRUE,FALSE
275,PTE 000 CAÑUELAS 10X1,HARINA,765.77,7657.65,275.jpg,TRUE,TRUE
277,PTE 000 FAVORITA 15X1,HARINA,697.26,10458.83,277.jpg,TRUE,TRUE
7385,PTE 000 HARINISIMA 10X1KG ROJA (1 637.0,HARINA,703.89,7038.85,7385.jpg,TRUE,TRUE
1025,PTE 0000 FAVORITA 15X1,HARINA,938.15,14072.18,1025.jpg,TRUE,TRUE
7386,PTE 0000 HARINISIMA 10X1KG VERDE,HARINA,933.73,9337.25,7386.jpg,TRUE,TRUE
1218,PTE 0000 PUREZA 10X1,HARINA,1011.08,10110.75,1218.jpg,TRUE,TRUE
276,PTE LEUDANTE BLANCAFLOR 15X1 (562 1160.0,HARINA,1281.8,19227.0,276.jpg,TRUE,TRUE
926,PTE LEUDANTE PUREZA 10X1,HARINA,1152.52,11525.15,926.jpg,TRUE,TRUE
882,PTE 10X500GR CUMANA TROZADOS 5576.00,HONGOS,6746.96,67469.6,882.jpg,TRUE,FALSE
3882,PTE MELAR X1KG ENT. 15088.00,HONGOS,8256.48,18256.48,3882.jpg,TRUE,FALSE
823,RAID AZUL MMM 12X360,INSECTICIDA,5198.16,62377.92,823.jpg,TRUE,FALSE
8560,RAID MAX DORADO 12X360 ARAÑA/CUCAR. 6793.0,INSECTICIDA,8219.53,98634.36,8560.jpg,TRUE,FALSE
1397,RAID NARANJA CASA/JARD.12X360 3547.00,INSECTICIDA,4291.87,51502.44,1397.jpg,TRUE,FALSE
1779,RAID NEGRO CUCAR.12X360CC,INSECTICIDA,4946.48,59357.76,1779.jpg,TRUE,FALSE
9046,RAID NGRO/ROJO HORM 12X360,INSECTICIDA,8956.42,107477.04,9046.jpg,TRUE,FALSE
3402,PAN ALA REG. 84X200GR DESTACADO 303.7,JABON,367.49,30868.91,3402.jpg,TRUE,TRUE
2159,LIQ.ALA BID. 4X5LT BAJA ESPUMA 9158.00,JABON,11081.18,44324.72,2159.jpg,TRUE,FALSE
8575,LIQ.DRIVE BID.4X5LT BAJA ESP. 6062.00,JABON,7335.02,29340.08,8575.jpg,TRUE,FALSE
8975,LIQ.GRANBY 4X5LT BAJA ESPUMA 7406.00,JABON,8961.26,35845.04,8975.jpg,TRUE,FALSE
8576,LIQ.SKIP BIDON 4X5LT BAJA ESPUMA,JABON,13158.75,52635.0,8576.jpg,TRUE,FALSE
8117,PAN FEDERAL 84X150GR,JABON,491.81,41311.87,8117.jpg,TRUE,FALSE
3733,POLVO ALA 4 X 5KG SIN PERFUME BAJA,JABON,9283.12,37132.48,3733.jpg,TRUE,FALSE
7267,POLVO SKIP PROF.X10KG,JABON,28880.28,28880.28,7267.jpg,TRUE,FALSE
8897,POLVO X10KG ALA ECOLAV.VERDE BAJA E 19194.0,JABON,23224.74,23224.74,8897.jpg,TRUE,FALSE
7268,POLVO X10KG ALA PERFECT WHITE BAJA,JABON,23638.56,23638.56,7268.jpg,TRUE,FALSE
8758,INALPA 24X300 675.00,JARDINERA,5.0,19602.0,8758.jpg,TRUE,FALSE
7905,GOOD CREAM BCO PACK 3X 80GR 1000.00,J.TOCADOR,1210.0,1210.0,7905.jpg,TRUE,FALSE
8118,CLIGHT LIMONADA X20SOB.,JUGO,5951.99,5951.99,8118.jpg,TRUE,FALSE
6162,CLIGHT MANZANA X20SOB,JUGO,5951.99,5951.99,6162.jpg,TRUE,FALSE
6136,CLIGHT NARANJA X20SOB. DESTACADO,JUGO,5951.99,5951.99,6136.jpg,TRUE,TRUE
2204,CLIGHT POMELO X20SOB,JUGO,5951.99,5951.99,2204.jpg,TRUE,FALSE
8710,LIMON MENOYO 12X1LT,JUGO,1906.96,22883.52,8710.jpg,TRUE,FALSE
2142,LIMON MINERVA PET 12X1,JUGO,2563.99,30767.88,2142.jpg,TRUE,FALSE
6358,NARANJA 18X200 BAGGIO OJO!!! 313.00,JUGO,378.73,6817.14,6358.jpg,TRUE,FALSE
9185,NARANJA ARCOR 12X1 TETRA 1107.00,JUGO,1339.47,16073.64,9185.jpg,TRUE,FALSE
6362,NARANJA BAGGIO 8X1 LT,JUGO,1231.78,9854.24,6362.jpg,TRUE,FALSE
7189,NARANJA TUTTI 8X1LT TETRA,JUGO,1114.41,8915.28,7189.jpg,TRUE,FALSE
8240,SOL Y FRUTA NARANJA 6X2LT DESTACAD 3508.0,JUGO,4244.68,25468.08,8240.jpg,TRUE,TRUE
9219,SOL Y FRUTA POMELO 12 X 1LT DESTAC 1599.0,JUGO,1934.79,23217.48,9219.jpg,TRUE,TRUE
423,TANG NARANJA DISPLAY X20U DESTACA 4919.0,JUGO,5951.99,5951.99,423.jpg,TRUE,TRUE
7806,DP 12X250GR NATURA 1010.00,KETCHUP,222.1,14665.2,7806.jpg,TRUE,FALSE
8973,DP 12X500 NATURA OJO!!!,KETCHUP,2404.27,28851.24,8973.jpg,TRUE,FALSE
3716,DP 24X250GR HELLMANNS,KETCHUP,1802.9,43269.6,3716.jpg,TRUE,FALSE
1452,FLEXIBLE 24X400GR HELLMAN S SQZ,KETCHUP,4328.9,103893.5,1452.jpg,TRUE,FALSE
99,PORCION FANACOA 196X8,KETCHUP,13318.47,13318.47,99.jpg,TRUE,FALSE
505,PORCION HELLMANN S 196X8 13896.00,KETCHUP,16814.16,16814.16,505.jpg,TRUE,FALSE
2802,PORCION NATURA 192X8CC,KETCHUP,11255.42,11255.42,2802.jpg,TRUE,FALSE
641,SACHET HELLMAN S 3X3KG,KETCHUP,14835.81,44507.43,641.jpg,TRUE,FALSE
2803,SACHET NATURA 4X3KG,KETCHUP,9799.79,39199.16,2803.jpg,TRUE,FALSE
8641,AYUDIN BIDON 3X4LT ORIGINAL 2909.00,LAVANDINA,3519.89,10559.67,8641.jpg,TRUE,FALSE
8068,CLOROGEL CIF 4X5LT DILUIBLE 8799.00,LAVANDINA,10646.79,42587.16,8068.jpg,TRUE,FALSE
8794,BARISTA ALMENDRA 12X1 TETRA VEGANA,LECHE,2532.48,30389.78,8794.jpg,TRUE,FALSE
9141,BARISTA PET 6X1LT ET.NEGRA DESTACA 1499.0,LECHE,1813.79,10882.74,9141.jpg,TRUE,TRUE
1711,CONDENSADA NESTLE 24X397GR (125646 3312.0,LECHE,4007.52,96180.48,1711.jpg,TRUE,FALSE
7934,DE ALMENDRAS AMANDE 8X1LT VEGANA,LECHE,5536.96,44295.68,7934.jpg,TRUE,FALSE
8378,DE ALMENDRAS SILK 12X1 SIN AZUCAR ( 4033.0,LECHE,4879.93,58559.16,8378.jpg,TRUE,FALSE
9098,DE ALMENDRAS VRINK 12X1 CON AZUCAR,LECHE,3136.32,37635.84,9098.jpg,TRUE,FALSE
7990,DE COCO CHAOKOH 24X400 LATA 5347.10,LECHE,6469.99,155279.78,7990.jpg,TRUE,FALSE
7178,DE COCO TETRA 24X200CC MAIS VERDE,LECHE,2521.64,60519.36,7178.jpg,TRUE,FALSE
9124,DESCR.CREMIGAL L.VIDA 12X1 SACHET 0 889.6,LECHE,1076.48,12917.72,9124.jpg,TRUE,FALSE
8061,DESCR.VERONICA L.VIDA 12X1,LECHE,1481.04,17772.48,8061.jpg,TRUE,FALSE
8883,ENT.CREMIGAL L.VIDA 12X1 SACHET 3%,LECHE,1138.61,13663.32,8883.jpg,TRUE,FALSE
8025,ENT.VERONICA L.VIDA 12X1 1224.00,LECHE,1481.04,17772.48,8025.jpg,TRUE,FALSE
7673,POLVO DESC.PURISIMA 12X800 VERDE,LECHE,6435.99,77231.88,7673.jpg,TRUE,FALSE
9039,POLVO ENT.CREMIGAL 16X400GR DESTAC 2894.0,LECHE,3501.74,56027.84,9039.jpg,TRUE,TRUE
1981,POLVO ENT.MOLFINO X25KG S/TACC 188952.00,LECHE,228631.92,228631.92,1981.jpg,TRUE,FALSE
7497,POLVO ENT.PURISIMA 12 X 800 CELESTE 5823.0,LECHE,7045.83,84549.96,7497.jpg,TRUE,FALSE
6727,POLVO ENT.STA ELENE X25KG,LECHE,139485.17,139485.17,6727.jpg,TRUE,FALSE
4422,POLVO PURISIMA DESC.SACH.30X5GR.,LECHE,3237.96,3237.96,4422.jpg,TRUE,FALSE
8972,ZERO LACTOSA 6X1LT SERENISIMA (3336 1599.0,LECHE,1934.79,11608.74,8972.jpg,TRUE,FALSE
6492,GARBANZ.CUMANA 24X300 LATA,LEGUMB.CONS.,834.9,20037.6,6492.jpg,TRUE,FALSE
1474,GARBANZ.L.BAN.LAT.24X350 693.00,LEGUMB.CONS.,838.53,20124.72,1474.jpg,TRUE,FALSE
9097,LENTEJAS 3 ARROYOS LATA 24 X 350,LEGUMB.CONS.,739.31,17743.44,9097.jpg,TRUE,FALSE
982,LENTEJ.L.BAN.LAT.24X350,LEGUMB.CONS.,895.4,21489.6,982.jpg,TRUE,FALSE
9059,POROT.ALUB.12X350 EGIPCIANA LATA,LEGUMB.CONS.,1347.94,16175.28,9059.jpg,TRUE,FALSE
138,POROT.ALUB.L.BAN.LAT.24X350 872.00,LEGUMB.CONS.,1055.12,25322.88,138.jpg,TRUE,FALSE
1893,POROT.PALL.L.BAN.LAT.24X350GR,LEGUMB.CONS.,1228.15,29475.6,1893.jpg,TRUE,FALSE
8733,ARVEJAS PART.EGIP 10X400 1053.00,LEGUMB.SEC,1163.57,11635.65,8733.jpg,TRUE,TRUE
1354,ARVEJAS ENT.LA EGIPC.X5KG DES 7799.0,LEGUMB.SEC,8617.9,8617.9,1354.jpg,TRUE,TRUE
879,GARBANZOS EGIPCIANA X5K,LEGUMB.SEC,16557.64,16557.64,879.jpg,TRUE,FALSE
495,LENTEJAS LA EGIPCIANA X5KG 14935.00,LEGUMB.SEC,16503.18,16503.18,495.jpg,TRUE,TRUE
2043,LENTEJON LA EGIPCIANA X5KG 18423.00,LEGUMB.SEC,20357.42,20357.42,2043.jpg,TRUE,TRUE
1284,POROTOS ALUBIA EGIP.X5KG DESTA 26320.8,LEGUMB.SEC,29084.48,29084.48,1284.jpg,TRUE,TRUE
2,POROTOS NEGROS EGIP.X5K 16843.00,LEGUMB.SEC,18611.52,18611.52,2.jpg,TRUE,TRUE
958,POROTOS PALLAR.EGIPC.X5KG 33165.00,LEGUMB.SEC,36647.33,36647.33,958.jpg,TRUE,TRUE
1704,POROTOS SOJA LA EGIPC.X5K 5263.00,LEGUMB.SEC,5815.62,5815.62,1704.jpg,TRUE,TRUE
3613,PTE 10X400 GARBANZO EGIPCIANA,LEGUMB.SEC,1910.59,19105.9,3613.jpg,TRUE,FALSE
3611,PTE 10X400 LENTEJAS EGIPCIANA,LEGUMB.SEC,1678.5,16784.95,3611.jpg,TRUE,TRUE
3612,PTE 10X400 LENTEJON EGIPCIANA,LEGUMB.SEC,1901.71,19017.05,3612.jpg,TRUE,TRUE
